image_name,cell_row,cell_column,label
1760078603_cricket.jpg,8,3,3
1760078603_cricket.jpg,8,4,3
1760078603_cricket.jpg,8,5,3
1760078603_cricket.jpg,8,6,3
1760078603_cricket.jpg,8,7,0
1760078603_cricket.jpg,8,8,0
1763440851_new-project-9 (1).jpg,1,1,0
1763440851_new-project-9 (1).jpg,1,2,0
1763440851_new-project-9 (1).jpg,1,3,0
1763440851_new-project-9 (1).jpg,1,4,0
1763440851_new-project-9 (1).jpg,1,5,0
1763440851_new-project-9 (1).jpg,1,6,0
1763440851_new-project-9 (1).jpg,1,7,0
1763440851_new-project-9 (1).jpg,1,8,0
1763440851_new-project-9 (1).jpg,2,1,0
1763440851_new-project-9 (1).jpg,2,2,0
1763440851_new-project-9 (1).jpg,2,3,0
1763440851_new-project-9 (1).jpg,2,4,1
1763440851_new-project-9 (1).jpg,2,5,0
1763440851_new-project-9 (1).jpg,2,6,0
1763440851_new-project-9 (1).jpg,2,7,0
1763440851_new-project-9 (1).jpg,2,8,0
1763440851_new-project-9 (1).jpg,3,1,0
1763440851_new-project-9 (1).jpg,3,2,0
1763440851_new-project-9 (1).jpg,3,3,0
1763440851_new-project-9 (1).jpg,3,4,1
1763440851_new-project-9 (1).jpg,3,5,0
1763440851_new-project-9 (1).jpg,3,6,0
1763440851_new-project-9 (1).jpg,3,7,0
1763440851_new-project-9 (1).jpg,3,8,0
1763440851_new-project-9 (1).jpg,4,1,0
1763440851_new-project-9 (1).jpg,4,2,0
1763440851_new-project-9 (1).jpg,4,3,0
1763440851_new-project-9 (1).jpg,4,4,0
1763440851_new-project-9 (1).jpg,4,5,0
1763440851_new-project-9 (1).jpg,4,6,0
1763440851_new-project-9 (1).jpg,4,7,0
1763440851_new-project-9 (1).jpg,4,8,0
1763440851_new-project-9 (1).jpg,5,1,0
1763440851_new-project-9 (1).jpg,5,2,0
1763440851_new-project-9 (1).jpg,5,3,0
1763440851_new-project-9 (1).jpg,5,4,0
1763440851_new-project-9 (1).jpg,5,5,2
1763440851_new-project-9 (1).jpg,5,6,0
1763440851_new-project-9 (1).jpg,5,7,0
1763440851_new-project-9 (1).jpg,5,8,0
1763440851_new-project-9 (1).jpg,6,1,0
1763440851_new-project-9 (1).jpg,6,2,0
1763440851_new-project-9 (1).jpg,6,3,0
1763440851_new-project-9 (1).jpg,6,4,0
1763440851_new-project-9 (1).jpg,6,5,0
1763440851_new-project-9 (1).jpg,6,6,2
1763440851_new-project-9 (1).jpg,6,7,0
1763440851_new-project-9 (1).jpg,6,8,0
1763440851_new-project-9 (1).jpg,7,1,0
1763440851_new-project-9 (1).jpg,7,2,0
1763440851_new-project-9 (1).jpg,7,3,0
1763440851_new-project-9 (1).jpg,7,4,0
1763440851_new-project-9 (1).jpg,7,5,0
1763440851_new-project-9 (1).jpg,7,6,2
1763440851_new-project-9 (1).jpg,7,7,0
1763440851_new-project-9 (1).jpg,7,8,0
1763440851_new-project-9 (1).jpg,8,1,0
1763440851_new-project-9 (1).jpg,8,2,0
1763440851_new-project-9 (1).jpg,8,3,0
1763440851_new-project-9 (1).jpg,8,4,0
1763440851_new-project-9 (1).jpg,8,5,0
1763440851_new-project-9 (1).jpg,8,6,2
1763440851_new-project-9 (1).jpg,8,7,2
1763440851_new-project-9 (1).jpg,8,8,0
2-One-Cricket-Bats.jpg,1,1,0
2-One-Cricket-Bats.jpg,1,2,0
2-One-Cricket-Bats.jpg,1,3,2
2-One-Cricket-Bats.jpg,1,4,0
2-One-Cricket-Bats.jpg,1,5,2
2-One-Cricket-Bats.jpg,1,6,2
2-One-Cricket-Bats.jpg,1,7,0
2-One-Cricket-Bats.jpg,1,8,0
2-One-Cricket-Bats.jpg,2,1,0
2-One-Cricket-Bats.jpg,2,2,0
2-One-Cricket-Bats.jpg,2,3,2
2-One-Cricket-Bats.jpg,2,4,0
2-One-Cricket-Bats.jpg,2,5,2
2-One-Cricket-Bats.jpg,2,6,2
2-One-Cricket-Bats.jpg,2,7,0
2-One-Cricket-Bats.jpg,2,8,0
2-One-Cricket-Bats.jpg,3,1,0
2-One-Cricket-Bats.jpg,3,2,0
2-One-Cricket-Bats.jpg,3,3,2
2-One-Cricket-Bats.jpg,3,4,2
2-One-Cricket-Bats.jpg,3,5,2
2-One-Cricket-Bats.jpg,3,6,2
2-One-Cricket-Bats.jpg,3,7,0
2-One-Cricket-Bats.jpg,3,8,0
2-One-Cricket-Bats.jpg,4,1,0
2-One-Cricket-Bats.jpg,4,2,0
2-One-Cricket-Bats.jpg,4,3,2
2-One-Cricket-Bats.jpg,4,4,2
2-One-Cricket-Bats.jpg,4,5,2
2-One-Cricket-Bats.jpg,4,6,2
2-One-Cricket-Bats.jpg,4,7,0
2-One-Cricket-Bats.jpg,4,8,0
2-One-Cricket-Bats.jpg,5,1,0
2-One-Cricket-Bats.jpg,5,2,0
2-One-Cricket-Bats.jpg,5,3,2
2-One-Cricket-Bats.jpg,5,4,2
2-One-Cricket-Bats.jpg,5,5,2
2-One-Cricket-Bats.jpg,5,6,2
2-One-Cricket-Bats.jpg,5,7,0
2-One-Cricket-Bats.jpg,5,8,0
2-One-Cricket-Bats.jpg,6,1,0
2-One-Cricket-Bats.jpg,6,2,0
2-One-Cricket-Bats.jpg,6,3,2
2-One-Cricket-Bats.jpg,6,4,2
2-One-Cricket-Bats.jpg,6,5,2
2-One-Cricket-Bats.jpg,6,6,2
2-One-Cricket-Bats.jpg,6,7,0
2-One-Cricket-Bats.jpg,6,8,0
2-One-Cricket-Bats.jpg,7,1,0
2-One-Cricket-Bats.jpg,7,2,0
2-One-Cricket-Bats.jpg,7,3,2
2-One-Cricket-Bats.jpg,7,4,2
2-One-Cricket-Bats.jpg,7,5,2
2-One-Cricket-Bats.jpg,7,6,2
2-One-Cricket-Bats.jpg,7,7,0
2-One-Cricket-Bats.jpg,7,8,0
2-One-Cricket-Bats.jpg,8,1,0
2-One-Cricket-Bats.jpg,8,2,0
2-One-Cricket-Bats.jpg,8,3,2
2-One-Cricket-Bats.jpg,8,4,2
2-One-Cricket-Bats.jpg,8,5,2
2-One-Cricket-Bats.jpg,8,6,2
2-One-Cricket-Bats.jpg,8,7,0
2-One-Cricket-Bats.jpg,8,8,0
2021-Category-Banner-Stumps (1).jpg,1,1,0
2021-Category-Banner-Stumps (1).jpg,1,2,0
2021-Category-Banner-Stumps (1).jpg,1,3,0
2021-Category-Banner-Stumps (1).jpg,1,4,0
2021-Category-Banner-Stumps (1).jpg,1,5,0
2021-Category-Banner-Stumps (1).jpg,1,6,0
2021-Category-Banner-Stumps (1).jpg,1,7,3
2021-Category-Banner-Stumps (1).jpg,1,8,3
2021-Category-Banner-Stumps (1).jpg,2,1,0
2021-Category-Banner-Stumps (1).jpg,2,2,0
2021-Category-Banner-Stumps (1).jpg,2,3,0
2021-Category-Banner-Stumps (1).jpg,2,4,0
2021-Category-Banner-Stumps (1).jpg,2,5,0
2021-Category-Banner-Stumps (1).jpg,2,6,0
2021-Category-Banner-Stumps (1).jpg,2,7,3
2021-Category-Banner-Stumps (1).jpg,2,8,3
2021-Category-Banner-Stumps (1).jpg,3,1,0
2021-Category-Banner-Stumps (1).jpg,3,2,0
2021-Category-Banner-Stumps (1).jpg,3,3,0
2021-Category-Banner-Stumps (1).jpg,3,4,0
2021-Category-Banner-Stumps (1).jpg,3,5,0
2021-Category-Banner-Stumps (1).jpg,3,6,0
2021-Category-Banner-Stumps (1).jpg,3,7,3
2021-Category-Banner-Stumps (1).jpg,3,8,3
2021-Category-Banner-Stumps (1).jpg,4,1,0
2021-Category-Banner-Stumps (1).jpg,4,2,0
2021-Category-Banner-Stumps (1).jpg,4,3,0
2021-Category-Banner-Stumps (1).jpg,4,4,0
2021-Category-Banner-Stumps (1).jpg,4,5,0
2021-Category-Banner-Stumps (1).jpg,4,6,0
2021-Category-Banner-Stumps (1).jpg,4,7,3
2021-Category-Banner-Stumps (1).jpg,4,8,3
2021-Category-Banner-Stumps (1).jpg,5,1,0
2021-Category-Banner-Stumps (1).jpg,5,2,0
2021-Category-Banner-Stumps (1).jpg,5,3,0
2021-Category-Banner-Stumps (1).jpg,5,4,0
2021-Category-Banner-Stumps (1).jpg,5,5,0
2021-Category-Banner-Stumps (1).jpg,5,6,0
2021-Category-Banner-Stumps (1).jpg,5,7,3
2021-Category-Banner-Stumps (1).jpg,5,8,3
2021-Category-Banner-Stumps (1).jpg,6,1,0
2021-Category-Banner-Stumps (1).jpg,6,2,0
2021-Category-Banner-Stumps (1).jpg,6,3,0
2021-Category-Banner-Stumps (1).jpg,6,4,0
2021-Category-Banner-Stumps (1).jpg,6,5,0
2021-Category-Banner-Stumps (1).jpg,6,6,0
2021-Category-Banner-Stumps (1).jpg,6,7,3
2021-Category-Banner-Stumps (1).jpg,6,8,3
2021-Category-Banner-Stumps (1).jpg,7,1,0
2021-Category-Banner-Stumps (1).jpg,7,2,0
2021-Category-Banner-Stumps (1).jpg,7,3,0
2021-Category-Banner-Stumps (1).jpg,7,4,0
2021-Category-Banner-Stumps (1).jpg,7,5,0
2021-Category-Banner-Stumps (1).jpg,7,6,0
2021-Category-Banner-Stumps (1).jpg,7,7,3
2021-Category-Banner-Stumps (1).jpg,7,8,3
2021-Category-Banner-Stumps (1).jpg,8,1,0
2021-Category-Banner-Stumps (1).jpg,8,2,0
2021-Category-Banner-Stumps (1).jpg,8,3,0
2021-Category-Banner-Stumps (1).jpg,8,4,0
2021-Category-Banner-Stumps (1).jpg,8,5,0
2021-Category-Banner-Stumps (1).jpg,8,6,0
2021-Category-Banner-Stumps (1).jpg,8,7,3
2021-Category-Banner-Stumps (1).jpg,8,8,3
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,1,1,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,1,2,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,1,3,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,1,4,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,1,5,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,1,6,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,1,7,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,1,8,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,2,1,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,2,2,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,2,3,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,2,4,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,2,5,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,2,6,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,2,7,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,2,8,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,3,1,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,3,2,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,3,3,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,3,4,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,3,5,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,3,6,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,3,7,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,3,8,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,4,1,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,4,2,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,4,3,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,4,4,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,4,5,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,4,6,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,4,7,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,4,8,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,5,1,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,5,2,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,5,3,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,5,4,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,5,5,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,5,6,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,5,7,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,5,8,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,6,1,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,6,2,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,6,3,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,6,4,3
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,6,5,3
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,6,6,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,6,7,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,6,8,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,7,1,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,7,2,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,7,3,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,7,4,3
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,7,5,2
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,7,6,2
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,7,7,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,7,8,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,8,1,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,8,2,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,8,3,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,8,4,3
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,8,5,3
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,8,6,2
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,8,7,0
2022–23_WNCL_WA_v_ACT_22-09-25_Mack_(07) (1).jpg,8,8,0
2603140-led-stumps.jpg,1,1,0
2603140-led-stumps.jpg,1,2,0
2603140-led-stumps.jpg,1,3,0
2603140-led-stumps.jpg,1,4,0
2603140-led-stumps.jpg,1,5,0
2603140-led-stumps.jpg,1,6,0
2603140-led-stumps.jpg,1,7,0
2603140-led-stumps.jpg,1,8,0
2603140-led-stumps.jpg,2,1,0
2603140-led-stumps.jpg,2,2,0
2603140-led-stumps.jpg,2,3,0
2603140-led-stumps.jpg,2,4,0
2603140-led-stumps.jpg,2,5,0
2603140-led-stumps.jpg,2,6,0
2603140-led-stumps.jpg,2,7,0
2603140-led-stumps.jpg,2,8,0
2603140-led-stumps.jpg,3,1,0
2603140-led-stumps.jpg,3,2,0
2603140-led-stumps.jpg,3,3,0
2603140-led-stumps.jpg,3,4,0
2603140-led-stumps.jpg,3,5,0
2603140-led-stumps.jpg,3,6,0
2603140-led-stumps.jpg,3,7,0
2603140-led-stumps.jpg,3,8,0
2603140-led-stumps.jpg,4,1,0
2603140-led-stumps.jpg,4,2,0
2603140-led-stumps.jpg,4,3,0
2603140-led-stumps.jpg,4,4,0
2603140-led-stumps.jpg,4,5,0
2603140-led-stumps.jpg,4,6,0
2603140-led-stumps.jpg,4,7,0
2603140-led-stumps.jpg,4,8,0
2603140-led-stumps.jpg,5,1,0
2603140-led-stumps.jpg,5,2,3
2603140-led-stumps.jpg,5,3,3
2603140-led-stumps.jpg,5,4,0
2603140-led-stumps.jpg,5,5,0
2603140-led-stumps.jpg,5,6,0
2603140-led-stumps.jpg,5,7,0
2603140-led-stumps.jpg,5,8,0
2603140-led-stumps.jpg,6,1,0
2603140-led-stumps.jpg,6,2,3
2603140-led-stumps.jpg,6,3,3
2603140-led-stumps.jpg,6,4,0
2603140-led-stumps.jpg,6,5,0
2603140-led-stumps.jpg,6,6,0
2603140-led-stumps.jpg,6,7,0
2603140-led-stumps.jpg,6,8,0
2603140-led-stumps.jpg,7,1,0
2603140-led-stumps.jpg,7,2,3
2603140-led-stumps.jpg,7,3,3
2603140-led-stumps.jpg,7,4,0
2603140-led-stumps.jpg,7,5,0
2603140-led-stumps.jpg,7,6,0
2603140-led-stumps.jpg,7,7,0
2603140-led-stumps.jpg,7,8,0
2603140-led-stumps.jpg,8,1,0
2603140-led-stumps.jpg,8,2,3
2603140-led-stumps.jpg,8,3,3
2603140-led-stumps.jpg,8,4,0
2603140-led-stumps.jpg,8,5,0
2603140-led-stumps.jpg,8,6,0
2603140-led-stumps.jpg,8,7,0
2603140-led-stumps.jpg,8,8,0
266795 (1).jpg,1,1,0
266795 (1).jpg,1,2,0
266795 (1).jpg,1,3,0
266795 (1).jpg,1,4,0
266795 (1).jpg,1,5,0
266795 (1).jpg,1,6,0
266795 (1).jpg,1,7,0
266795 (1).jpg,1,8,0
266795 (1).jpg,2,1,0
266795 (1).jpg,2,2,0
266795 (1).jpg,2,3,0
266795 (1).jpg,2,4,0
266795 (1).jpg,2,5,3
266795 (1).jpg,2,6,0
266795 (1).jpg,2,7,0
266795 (1).jpg,2,8,0
266795 (1).jpg,3,1,0
266795 (1).jpg,3,2,0
266795 (1).jpg,3,3,0
266795 (1).jpg,3,4,0
266795 (1).jpg,3,5,3
266795 (1).jpg,3,6,0
266795 (1).jpg,3,7,0
266795 (1).jpg,3,8,2
266795 (1).jpg,4,1,0
266795 (1).jpg,4,2,0
266795 (1).jpg,4,3,0
266795 (1).jpg,4,4,0
266795 (1).jpg,4,5,0
266795 (1).jpg,4,6,0
266795 (1).jpg,4,7,0
266795 (1).jpg,4,8,0
266795 (1).jpg,5,1,0
266795 (1).jpg,5,2,0
266795 (1).jpg,5,3,0
266795 (1).jpg,5,4,0
266795 (1).jpg,5,5,0
266795 (1).jpg,5,6,0
266795 (1).jpg,5,7,0
266795 (1).jpg,5,8,0
266795 (1).jpg,6,1,0
266795 (1).jpg,6,2,0
266795 (1).jpg,6,3,0
266795 (1).jpg,6,4,0
266795 (1).jpg,6,5,0
266795 (1).jpg,6,6,0
266795 (1).jpg,6,7,0
266795 (1).jpg,6,8,0
266795 (1).jpg,7,1,0
266795 (1).jpg,7,2,0
266795 (1).jpg,7,3,0
266795 (1).jpg,7,4,0
266795 (1).jpg,7,5,0
266795 (1).jpg,7,6,0
266795 (1).jpg,7,7,0
266795 (1).jpg,7,8,0
266795 (1).jpg,8,1,0
266795 (1).jpg,8,2,0
266795 (1).jpg,8,3,0
266795 (1).jpg,8,4,0
266795 (1).jpg,8,5,0
266795 (1).jpg,8,6,0
266795 (1).jpg,8,7,0
266795 (1).jpg,8,8,0
289956.11 (1).jpg,1,1,0
289956.11 (1).jpg,1,2,0
289956.11 (1).jpg,1,3,0
289956.11 (1).jpg,1,4,0
289956.11 (1).jpg,1,5,0
289956.11 (1).jpg,1,6,0
289956.11 (1).jpg,1,7,0
289956.11 (1).jpg,1,8,0
289956.11 (1).jpg,2,1,0
289956.11 (1).jpg,2,2,0
289956.11 (1).jpg,2,3,0
289956.11 (1).jpg,2,4,0
289956.11 (1).jpg,2,5,0
289956.11 (1).jpg,2,6,0
289956.11 (1).jpg,2,7,0
289956.11 (1).jpg,2,8,0
289956.11 (1).jpg,3,1,2
289956.11 (1).jpg,3,2,1
289956.11 (1).jpg,3,3,2
289956.11 (1).jpg,3,4,0
289956.11 (1).jpg,3,5,0
289956.11 (1).jpg,3,6,0
289956.11 (1).jpg,3,7,0
289956.11 (1).jpg,3,8,0
289956.11 (1).jpg,4,1,2
289956.11 (1).jpg,4,2,2
289956.11 (1).jpg,4,3,0
289956.11 (1).jpg,4,4,0
289956.11 (1).jpg,4,5,0
289956.11 (1).jpg,4,6,0
289956.11 (1).jpg,4,7,0
289956.11 (1).jpg,4,8,0
289956.11 (1).jpg,5,1,0
289956.11 (1).jpg,5,2,0
289956.11 (1).jpg,5,3,0
289956.11 (1).jpg,5,4,0
289956.11 (1).jpg,5,5,0
289956.11 (1).jpg,5,6,0
289956.11 (1).jpg,5,7,3
289956.11 (1).jpg,5,8,3
289956.11 (1).jpg,6,1,0
289956.11 (1).jpg,6,2,0
289956.11 (1).jpg,6,3,0
289956.11 (1).jpg,6,4,0
289956.11 (1).jpg,6,5,0
289956.11 (1).jpg,6,6,0
289956.11 (1).jpg,6,7,3
289956.11 (1).jpg,6,8,3
289956.11 (1).jpg,7,1,0
289956.11 (1).jpg,7,2,0
289956.11 (1).jpg,7,3,0
289956.11 (1).jpg,7,4,0
289956.11 (1).jpg,7,5,0
289956.11 (1).jpg,7,6,0
289956.11 (1).jpg,7,7,3
289956.11 (1).jpg,7,8,3
289956.11 (1).jpg,8,1,0
289956.11 (1).jpg,8,2,0
289956.11 (1).jpg,8,3,0
289956.11 (1).jpg,8,4,0
289956.11 (1).jpg,8,5,0
289956.11 (1).jpg,8,6,0
289956.11 (1).jpg,8,7,3
289956.11 (1).jpg,8,8,3
2_05_Bairstow_out.jpg,1,1,0
2_05_Bairstow_out.jpg,1,2,0
2_05_Bairstow_out.jpg,1,3,0
2_05_Bairstow_out.jpg,1,4,0
2_05_Bairstow_out.jpg,1,5,0
2_05_Bairstow_out.jpg,1,6,0
2_05_Bairstow_out.jpg,1,7,0
2_05_Bairstow_out.jpg,1,8,0
2_05_Bairstow_out.jpg,2,1,0
2_05_Bairstow_out.jpg,2,2,0
2_05_Bairstow_out.jpg,2,3,0
2_05_Bairstow_out.jpg,2,4,0
2_05_Bairstow_out.jpg,2,5,0
2_05_Bairstow_out.jpg,2,6,0
2_05_Bairstow_out.jpg,2,7,0
2_05_Bairstow_out.jpg,2,8,0
2_05_Bairstow_out.jpg,3,1,0
2_05_Bairstow_out.jpg,3,2,0
2_05_Bairstow_out.jpg,3,3,0
2_05_Bairstow_out.jpg,3,4,0
2_05_Bairstow_out.jpg,3,5,0
2_05_Bairstow_out.jpg,3,6,0
2_05_Bairstow_out.jpg,3,7,0
2_05_Bairstow_out.jpg,3,8,0
2_05_Bairstow_out.jpg,4,1,0
2_05_Bairstow_out.jpg,4,2,0
2_05_Bairstow_out.jpg,4,3,0
2_05_Bairstow_out.jpg,4,4,0
2_05_Bairstow_out.jpg,4,5,0
2_05_Bairstow_out.jpg,4,6,0
2_05_Bairstow_out.jpg,4,7,0
2_05_Bairstow_out.jpg,4,8,0
2_05_Bairstow_out.jpg,5,1,0
2_05_Bairstow_out.jpg,5,2,0
2_05_Bairstow_out.jpg,5,3,0
2_05_Bairstow_out.jpg,5,4,0
2_05_Bairstow_out.jpg,5,5,0
2_05_Bairstow_out.jpg,5,6,0
2_05_Bairstow_out.jpg,5,7,2
2_05_Bairstow_out.jpg,5,8,0
2_05_Bairstow_out.jpg,6,1,0
2_05_Bairstow_out.jpg,6,2,0
2_05_Bairstow_out.jpg,6,3,0
2_05_Bairstow_out.jpg,6,4,0
2_05_Bairstow_out.jpg,6,5,2
2_05_Bairstow_out.jpg,6,6,2
2_05_Bairstow_out.jpg,6,7,2
2_05_Bairstow_out.jpg,6,8,0
2_05_Bairstow_out.jpg,7,1,0
2_05_Bairstow_out.jpg,7,2,0
2_05_Bairstow_out.jpg,7,3,2
2_05_Bairstow_out.jpg,7,4,2
2_05_Bairstow_out.jpg,7,5,2
2_05_Bairstow_out.jpg,7,6,0
2_05_Bairstow_out.jpg,7,7,0
2_05_Bairstow_out.jpg,7,8,0
2_05_Bairstow_out.jpg,8,1,0
2_05_Bairstow_out.jpg,8,2,0
2_05_Bairstow_out.jpg,8,3,0
2_05_Bairstow_out.jpg,8,4,0
2_05_Bairstow_out.jpg,8,5,0
2_05_Bairstow_out.jpg,8,6,0
2_05_Bairstow_out.jpg,8,7,0
2_05_Bairstow_out.jpg,8,8,0
3-9.jpg,1,1,0
3-9.jpg,1,2,0
3-9.jpg,1,3,0
3-9.jpg,1,4,0
3-9.jpg,1,5,0
3-9.jpg,1,6,0
3-9.jpg,1,7,0
3-9.jpg,1,8,0
3-9.jpg,2,1,0
3-9.jpg,2,2,0
3-9.jpg,2,3,0
3-9.jpg,2,4,3
3-9.jpg,2,5,0
3-9.jpg,2,6,0
3-9.jpg,2,7,0
3-9.jpg,2,8,0
3-9.jpg,3,1,0
3-9.jpg,3,2,0
3-9.jpg,3,3,0
3-9.jpg,3,4,3
3-9.jpg,3,5,0
3-9.jpg,3,6,0
3-9.jpg,3,7,0
3-9.jpg,3,8,0
3-9.jpg,4,1,0
3-9.jpg,4,2,0
3-9.jpg,4,3,0
3-9.jpg,4,4,0
3-9.jpg,4,5,0
3-9.jpg,4,6,0
3-9.jpg,4,7,0
3-9.jpg,4,8,0
3-9.jpg,5,1,0
3-9.jpg,5,2,0
3-9.jpg,5,3,3
3-9.jpg,5,4,3
3-9.jpg,5,5,0
3-9.jpg,5,6,0
3-9.jpg,5,7,0
3-9.jpg,5,8,0
3-9.jpg,6,1,0
3-9.jpg,6,2,0
3-9.jpg,6,3,3
3-9.jpg,6,4,3
3-9.jpg,6,5,0
3-9.jpg,6,6,0
3-9.jpg,6,7,0
3-9.jpg,6,8,0
3-9.jpg,7,1,0
3-9.jpg,7,2,0
3-9.jpg,7,3,3
3-9.jpg,7,4,3
3-9.jpg,7,5,0
3-9.jpg,7,6,0
3-9.jpg,7,7,0
3-9.jpg,7,8,0
3-9.jpg,8,1,0
3-9.jpg,8,2,0
3-9.jpg,8,3,3
3-9.jpg,8,4,3
3-9.jpg,8,5,0
3-9.jpg,8,6,0
3-9.jpg,8,7,0
3-9.jpg,8,8,0
37205930-a-cricket-stadium-with-cricket-pitch-and-set-up-wickets-in-the-daytime-under-a-blue-sky.jpg,1,1,0
37205930-a-cricket-stadium-with-cricket-pitch-and-set-up-wickets-in-the-daytime-under-a-blue-sky.jpg,1,2,0
37205930-a-cricket-stadium-with-cricket-pitch-and-set-up-wickets-in-the-daytime-under-a-blue-sky.jpg,1,3,0
37205930-a-cricket-stadium-with-cricket-pitch-and-set-up-wickets-in-the-daytime-under-a-blue-sky.jpg,1,4,0
37205930-a-cricket-stadium-with-cricket-pitch-and-set-up-wickets-in-the-daytime-under-a-blue-sky.jpg,1,5,0
37205930-a-cricket-stadium-with-cricket-pitch-and-set-up-wickets-in-the-daytime-under-a-blue-sky.jpg,1,6,0
37205930-a-cricket-stadium-with-cricket-pitch-and-set-up-wickets-in-the-daytime-under-a-blue-sky.jpg,1,7,0
